Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30  50  70  90 200 

 -350  -266  -164   -56    59   -28   326   568   652   690    Pix  5  1
 -347  -262  -155   -49    68   -22   336   571   651   687    Pix  5  2
 -364  -270  -166   -64    57   -28   327   572   655   689    Pix  5  3
 -365  -278  -180   -80    40   -47   296   555   646   688    Pix  5  4
 -365  -277  -172   -62    50   -37   320   564   654   683    Pix  5  5
 -357  -270  -166   -57    63   -27   330   574   656   692    Pix  5  6
 -373  -283  -184   -75    44   -50   308   562   650   690    Pix  5  7
 -374  -287  -188   -87    26   -62   292   550   648   688    Pix  5  8
 -386  -301  -204  -101    16   -71   282   541   640   681    Pix  5  9
 -384  -299  -201   -92    20   -69   285   542   639   678    Pix  5 10
 -374  -294  -190   -87    24   -65   284   542   639   680    Pix  5 11
 -365  -278  -174   -73    41   -45   310   559   646   684    Pix  5 12
 -364  -286  -178   -74    46   -40   311   562   646   684    Pix  5 13
 -379  -293  -191   -87    31   -57   298   552   643   682    Pix  5 14
 -384  -299  -196   -96    16   -74   282   547   643   677    Pix  5 15
 -368  -281  -180   -74    43   -45   304   556   644   675    Pix  5 16
 -359  -270  -164   -57    66   -24   336   568   645   680    Pix  5 17
 -383  -303  -198   -96    21   -68   288   551   642   682    Pix  5 18
 -356  -267  -170   -64    58   -34   327   568   649   682    Pix  5 19
 -372  -283  -178   -73    42   -44   315   561   644   679    Pix  5 20
 -368  -284  -176   -76    47   -46   310   555   646   682    Pix  5 21
 -358  -271  -167   -58    62   -25   332   570   648   682    Pix  5 22
 -374  -296  -190   -93    20   -70   282   541   637   680    Pix  5 23
 -378  -291  -190   -87    35   -57   301   554   647   685    Pix  5 24
 -354  -270  -160   -52    67   -22   334   573   651   684    Pix  5 25
 -371  -283  -176   -68    45   -42   317   560   644   678    Pix  5 26
 -367  -286  -182   -78    29   -54   297   549   642   682    Pix  5 27
 -382  -294  -190   -92    24   -63   291   545   642   680    Pix  5 28
 -368  -284  -183   -72    44   -46   303   556   644   681    Pix  5 29
 -376  -294  -193   -89    25   -63   294   547   644   681    Pix  5 30
 -378  -290  -188   -83    37   -58   300   553   644   680    Pix  5 31
 -365  -279  -175   -69    44   -42   313   561   647   681    Pix  5 32
 -379  -290  -190   -76    46   -54   308   558   644   678    Pix  5 33
 -383  -295  -189   -84    28   -60   287   544   639   677    Pix  5 34
 -383  -302  -197   -95    17   -72   280   540   637   674    Pix  5 35
 -385  -298  -199   -93    24   -66   285   546   642   686    Pix  5 36
 -385  -304  -203  -106     6   -80   263   533   636   679    Pix  5 37
 -365  -278  -176   -69    46   -40   312   558   644   679    Pix  5 38
 -386  -302  -199   -97    18   -72   284   540   640   682    Pix  5 39
 -372  -290  -184   -79    37   -52   300   552   644   682    Pix  5 40
 -379  -292  -196   -94    26   -64   288   543   637   680    Pix  5 41
 -389  -306  -201   -95    12   -67   277   540   638   680    Pix  5 42
 -387  -302  -212  -109    -1   -81   260   528   638   683    Pix  5 43
 -365  -274  -172   -56    59   -36   320   562   647   681    Pix  5 44
 -370  -277  -181   -71    40   -42   304   552   642   676    Pix  5 45
 -378  -291  -189   -86    24   -63   287   537   637   676    Pix  5 46
 -369  -281  -181   -76    39   -50   298   549   638   675    Pix  5 47
 -376  -292  -192   -89    28   -58   282   538   639   679    Pix  5 48
 -399  -313  -216  -115    -1   -84   250   522   628   676    Pix  5 49
 -392  -306  -207  -102     7   -75   273   532   633   676    Pix  5 50
 -378  -294  -193   -86    28   -60   292   543   638   678    Pix  5 51
 -381  -290  -191   -88    29   -58   298   546   637   672    Pix  5 52
 -389  -299  -201   -91    19   -62   287   535   634   672    Pix  5 53
 -401  -317  -220  -120    -4   -89   255   522   634   676    Pix  5 54
 -368  -285  -180   -76    38   -51   303   546   640   681    Pix  5 55
 -352  -264  -159   -51    65   -25   327   562   644   678    Pix  5 56
 -375  -289  -188   -85    35   -58   290   543   639   676    Pix  5 57
 -396  -317  -217  -121   -11   -90   244   512   625   675    Pix  5 58
 -392  -314  -216  -117    -8   -88   248   514   624   674    Pix  5 59
 -404  -321  -230  -127   -22  -106   227   512   631   676    Pix  5 60
 -400  -317  -220  -123   -10   -97   242   511   630   678    Pix  5 61
 -378  -282  -190   -88    30   -60   293   544   640   679    Pix  5 62
 -408  -322  -228  -124    -8   -98   248   516   630   673    Pix  5 63
 -389  -313  -216  -115     0   -86   262   531   633   677    Pix  5 64
 -394  -310  -210  -104     8   -82   269   529   635   673    Pix  5 65
 -399  -322  -222  -124    -8   -94   248   514   631   677    Pix  5 66
 -385  -298  -202   -88    23   -67   285   538   641   682    Pix  5 67
 -391  -309  -210  -114    -1   -84   256   522   625   680    Pix  5 68
 -407  -322  -227  -126   -15  -101   238   509   623   676    Pix  5 69
 -378  -300  -195   -95    18   -70   274   534   631   676    Pix  5 70
 -378  -289  -191   -82    29   -58   287   537   630   677    Pix  5 71
 -392  -311  -220  -112   -10   -90   246   517   627   683    Pix  5 72
 -393  -312  -219  -120   -10   -95   238   508   622   681    Pix  5 73
 -387  -306  -208  -108     2   -82   256   520   628   681    Pix  5 74
 -424  -338  -246  -145   -38  -120   216   494   617   679    Pix  5 75
 -420  -343  -245  -149   -33  -121   221   496   618   677    Pix  5 76
 -415  -332  -239  -140   -30  -112   226   496   619   678    Pix  5 77
 -394  -312  -210  -104     6   -78   259   526   630   685    Pix  5 78
 -429  -372  -303  -225  -137  -203    65   334   522   677    Pix  5 79
 -451  -379  -300  -196   -94  -176   155   443   571   625    Pix  6  0
 -422  -347  -246  -147   -31  -120   237   495   590   630    Pix  6  1
 -430  -348  -251  -145   -31  -123   235   490   589   628    Pix  6  2
 -436  -358  -260  -160   -55  -136   208   481   587   629    Pix  6  3
 -428  -342  -236  -134   -14  -104   253   506   593   628    Pix  6  4
 -433  -348  -246  -141   -30  -121   236   495   585   625    Pix  6  5
 -409  -324  -220  -113    10   -86   281   518   602   634    Pix  6  6
 -434  -350  -252  -147   -36  -122   227   492   589   630    Pix  6  7
 -409  -324  -220  -117    -1   -90   264   508   592   630    Pix  6  8
 -441  -360  -257  -156   -45  -129   214   482   581   622    Pix  6  9
 -437  -356  -255  -154   -40  -130   224   488   581   619    Pix  6 10
 -424  -338  -240  -126   -11  -101   258   503   586   618    Pix  6 11
 -451  -368  -275  -179   -70  -148   198   471   580   622    Pix  6 12
 -440  -357  -257  -158   -38  -122   236   494   586   625    Pix  6 13
 -448  -356  -257  -151   -35  -120   237   496   587   620    Pix  6 14
 -435  -350  -255  -152   -33  -119   238   489   584   620    Pix  6 15
 -424  -337  -232  -126    -6   -96   264   502   586   621    Pix  6 16
 -432  -347  -240  -137   -20  -105   245   495   580   617    Pix  6 17
 -430  -350  -251  -153   -40  -121   225   490   582   623    Pix  6 18
 -427  -346  -239  -135   -18  -108   247   497   584   623    Pix  6 19
 -437  -354  -258  -153   -35  -120   224   483   578   618    Pix  6 20
 -436  -351  -251  -150   -31  -121   233   482   582   623    Pix  6 21
 -439  -347  -246  -144   -16  -113   245   492   582   621    Pix  6 22
 -448  -356  -256  -149   -33  -124   236   487   580   617    Pix  6 23
 -423  -330  -232  -119    -9   -92   266   500   589   626    Pix  6 24
 -442  -358  -254  -151   -36  -121   228   484   580   622    Pix  6 25
 -423  -336  -236  -133    -8  -103   253   494   579   623    Pix  6 26
 -438  -348  -246  -143   -26  -113   238   492   580   623    Pix  6 27
 -435  -352  -255  -152   -40  -127   216   470   571   617    Pix  6 28
 -429  -339  -234  -139   -15  -105   247   494   578   621    Pix  6 29
 -439  -356  -249  -149   -28  -118   238   488   582   623    Pix  6 30
 -456  -374  -278  -179   -67  -152   197   456   570   618    Pix  6 31
 -456  -370  -272  -167   -54  -143   214   472   574   620    Pix  6 32
 -452  -368  -275  -172   -68  -155   188   455   567   620    Pix  6 33
 -450  -366  -270  -170   -56  -144   205   462   568   616    Pix  6 34
 -444  -360  -262  -164   -52  -136   206   464   568   614    Pix  6 35
 -439  -354  -250  -153   -36  -125   231   482   578   624    Pix  6 36
 -441  -355  -257  -159   -40  -131   222   476   575   621    Pix  6 37
 -456  -364  -265  -162   -42  -134   218   472   572   616    Pix  6 38
 -444  -358  -260  -152   -39  -125   224   475   577   620    Pix  6 39
 -434  -353  -256  -155   -38  -129   218   474   575   623    Pix  6 40
 -440  -355  -257  -152   -34  -126   223   475   573   620    Pix  6 41
 -454  -370  -265  -171   -54  -146   207   469   572   626    Pix  6 42
 -438  -347  -245  -141   -21  -112   242   485   580   623    Pix  6 43
 -432  -344  -248  -144   -30  -114   231   479   575   623    Pix  6 44
 -442  -357  -254  -150   -39  -122   231   475   572   617    Pix  6 45
 -464  -381  -283  -179   -69  -154   198   460   566   611    Pix  6 46
 -438  -352  -250  -141   -25  -112   238   478   569   614    Pix  6 47
 -443  -350  -258  -147   -35  -120   230   482   575   624    Pix  6 48
 -447  -364  -257  -154   -40  -130   227   475   571   619    Pix  6 49
 -468  -382  -282  -186   -76  -162   182   449   561   613    Pix  6 50
 -444  -358  -260  -157   -46  -126   217   471   571   617    Pix  6 51
 -457  -378  -280  -176   -65  -152   196   458   566   616    Pix  6 52
 -438  -352  -254  -151   -40  -120   221   469   566   614    Pix  6 53
 -444  -355  -254  -146   -35  -123   227   479   574   619    Pix  6 54
 -431  -346  -243  -141   -28  -112   229   481   573   618    Pix  6 55
 -468  -390  -292  -190   -69  -160   191   456   562   618    Pix  6 56
 -460  -377  -286  -187   -72  -158   185   454   565   616    Pix  6 57
 -433  -351  -244  -145   -26  -116   230   478   573   616    Pix  6 58
 -445  -365  -264  -158   -44  -131   213   465   565   614    Pix  6 59
 -455  -368  -274  -170   -54  -142   204   467   573   624    Pix  6 60
 -450  -368  -269  -167   -52  -137   208   466   566   618    Pix  6 61
 -443  -354  -258  -155   -41  -129   218   472   570   616    Pix  6 62
 -467  -384  -290  -196   -87  -170   170   445   561   615    Pix  6 63
 -463  -378  -286  -184   -70  -157   184   450   559   618    Pix  6 64
 -462  -384  -295  -194   -92  -171   166   434   552   613    Pix  6 65
 -436  -354  -249  -149   -30  -124   225   481   576   624    Pix  6 66
 -447  -367  -269  -165   -55  -138   212   470   571   618    Pix  6 67
 -473  -395  -299  -200   -88  -174   170   438   558   613    Pix  6 68
 -456  -377  -276  -178   -69  -155   194   461   570   617    Pix  6 69
 -425  -339  -240  -135   -26  -105   240   485   576   618    Pix  6 70
 -445  -364  -266  -162   -48  -137   208   463   567   615    Pix  6 71
 -470  -389  -291  -190   -80  -166   178   444   561   620    Pix  6 72
 -456  -370  -272  -169   -54  -143   205   464   572   618    Pix  6 73
 -454  -369  -266  -169   -60  -140   206   461   566   614    Pix  6 74
 -462  -381  -291  -191   -80  -168   168   440   562   620    Pix  6 75
 -468  -391  -298  -198   -89  -173   167   441   560   616    Pix  6 76
 -468  -390  -297  -207   -97  -176   150   428   551   615    Pix  6 77
 -444  -364  -266  -160   -44  -132   214   477   574   627    Pix  6 78
 -476  -418  -342  -271  -184  -246    23   290   472   616    Pix  6 79
 -418  -334  -232  -134    -9  -107   247   499   593   626    Pix  7  0
 -430  -348  -241  -138   -19  -112   250   504   593   626    Pix  7  1
 -425  -345  -243  -142   -25  -113   246   502   590   627    Pix  7  2
 -442  -363  -256  -153   -36  -123   234   495   588   629    Pix  7  3
 -425  -339  -232  -125    -9   -96   262   508   592   630    Pix  7  4
 -432  -350  -248  -149   -29  -118   237   502   590   625    Pix  7  5
 -440  -359  -259  -164   -45  -130   214   489   587   629    Pix  7  6
 -448  -365  -268  -168   -57  -141   210   480   586   629    Pix  7  7
 -422  -338  -234  -131   -10  -100   261   509   597   629    Pix  7  8
 -431  -342  -237  -131   -11  -102   268   507   588   622    Pix  7  9
 -444  -361  -260  -153   -36  -129   230   494   587   618    Pix  7 10
 -430  -340  -234  -132   -14  -100   258   506   590   620    Pix  7 11
 -440  -355  -260  -155   -44  -134   222   491   584   628    Pix  7 12
 -428  -341  -242  -135   -22  -108   246   498   586   623    Pix  7 13
 -436  -352  -244  -143   -29  -114   242   496   584   624    Pix  7 14
 -433  -352  -249  -141   -25  -116   246   500   588   621    Pix  7 15
 -411  -318  -210  -101    23   -74   298   524   595   620    Pix  7 16
 -436  -354  -252  -148   -34  -120   233   488   579   618    Pix  7 17
 -430  -345  -244  -137   -22  -109   246   498   587   622    Pix  7 18
 -433  -348  -248  -137   -21  -109   253   501   589   622    Pix  7 19
 -434  -350  -248  -139   -15  -108   254   503   589   620    Pix  7 20
 -448  -360  -262  -162   -50  -130   222   479   581   616    Pix  7 21
 -442  -357  -260  -155   -34  -127   230   482   580   618    Pix  7 22
 -454  -369  -275  -175   -57  -149   202   473   577   619    Pix  7 23
 -446  -358  -260  -160   -41  -129   224   487   584   621    Pix  7 24
 -435  -353  -247  -142   -17  -110   254   502   591   624    Pix  7 25
 -425  -336  -236  -123   -12  -106   259   498   591   623    Pix  7 26
 -430  -342  -239  -123    -6  -100   262   509   589   621    Pix  7 27
 -445  -359  -257  -159   -36  -123   232   492   584   621    Pix  7 28
 -441  -356  -255  -156   -41  -123   226   485   582   618    Pix  7 29
 -441  -355  -260  -153   -38  -124   234   489   585   621    Pix  7 30
 -442  -354  -260  -156   -42  -123   228   487   586   621    Pix  7 31
 -450  -370  -276  -173   -60  -141   198   472   577   620    Pix  7 32
 -444  -363  -261  -153   -40  -128   232   485   582   618    Pix  7 33
 -452  -373  -273  -174   -57  -146   201   470   575   616    Pix  7 34
 -444  -362  -265  -160   -46  -136   214   476   578   619    Pix  7 35
 -451  -365  -264  -154   -40  -133   229   486   584   619    Pix  7 36
 -422  -339  -232  -126     0   -92   267   508   590   621    Pix  7 37
 -447  -359  -259  -158   -44  -131   220   482   582   619    Pix  7 38
 -413  -321  -210   -97    28   -69   304   524   596   623    Pix  7 39
 -430  -345  -244  -134   -18  -106   250   500   586   622    Pix  7 40
 -423  -336  -236  -138   -22  -109   238   488   584   622    Pix  7 41
 -447  -360  -262  -158   -42  -132   223   486   585   622    Pix  7 42
 -417  -332  -228  -123    -2   -95   257   504   589   625    Pix  7 43
 -434  -343  -248  -138   -21  -110   239   492   586   622    Pix  7 44
 -451  -363  -260  -156   -47  -133   229   482   576   619    Pix  7 45
 -451  -366  -268  -167   -53  -140   216   472   575   614    Pix  7 46
 -452  -366  -268  -164   -47  -134   219   480   577   611    Pix  7 47
 -454  -367  -274  -176   -56  -142   202   466   578   618    Pix  7 48
 -462  -382  -286  -189   -78  -164   184   456   569   618    Pix  7 49
 -442  -358  -257  -154   -36  -124   234   487   581   616    Pix  7 50
 -471  -388  -293  -186   -78  -162   188   454   570   610    Pix  7 51
 -443  -360  -253  -152   -34  -124   238   484   581   611    Pix  7 52
 -431  -343  -239  -133   -15  -104   251   496   582   615    Pix  7 53
 -456  -372  -270  -165   -53  -141   212   474   577   616    Pix  7 54
 -447  -365  -263  -163   -48  -133   215   473   575   616    Pix  7 55
 -463  -381  -282  -179   -65  -149   197   468   573   615    Pix  7 56
