Mode 1
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32 145   6   5   7   8   7   6   2  11  10   6   4   8  10   7   8  11   9   8   7  11   4   4   5   4   6   5   5   7   7   6   9   9 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  20   7   9  12   8   7   6  12  11  11  13   6   9   9   4  10  15   8  14  11  12   9  11  10  15  12  12  10  11  12   9  11  19 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   1   0   0   0   0   0   0   0   0   1   1   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  31   3   4   6   6   8   4   9   8  10  10  11   7  13  15  21  20  16  22  25  32  30  32  33  36  37  42  45  43  45  42  42  46 
32   9   7   2  10   6   8  10   3   8  12  14  11  12  13  15  13  13  16  18  11  16  16  14  17  12  24  17  23  17  18  21  18  20 
32  23   8   2   0   3   2   4   3   7   7  10  16   6  12  11  13  16  19  20  20  16  20  23  14  29  27  31  30  33  37  39  39  41 
32  18   8  12  11  15  15  13   9  12  10  20   6  16  16  13  19  15  15  23  22  18  25  26  14  29  17  21  20  12  17  13  14  19 
32  18  11  11  12  14  13  20  14  10  16  22  20  20  16  24  25  31  32  24  24  26  29  32  30  28  34  31  37  30  31  34  39  35 
32  10   4   6   6   6   9   3  18  14  12  11  12  16  12  18  18  17  12  16  15  20  16  20  25  17  20  24  21  22  24  22  24  31 
32  24  14   9  12  13  14  14  12  15  19  16  21  23  18  18  22  24  18  18  21  22  22  18  17  21  17  24  25  15  26  28  26  32 
16 239   4   0   3   2   2   5   3   1   2   7   0   3   1   2   2   3 
16 239   0   1   0   0   1   0   0   0   0   0   0   1   0   1   0   1 
16 239   0   0   3   1   0   1   0   2   3   0   1   3   1   2   2   2 
16 239   0   1   0   0   0   0   0   2   0   1   0   0   1   1   1   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   5   4   3   6   2   2   0   3   4   2   5   1   2   3   0   1 
32  25  11  13  11  10  10  10  18  20  12  16  12  11  17  10  15  16  19  23  16  10  18  15  15  17  18  12  15  16  15  18  14  14 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   6   1   3   7   2   1   1   3   2   1   3   4   2   5   4   5 
32  48  16  15  20  22  15  17  19  16  23  15  20  18  16  18  15  17  20  27  16  20  13  13  12  12  20  21  22  14  20  24  19  19 
32  11   9   5   9  10  12   9  12  12  18  22  11  20  11  16  12  15   8  21  23  25  16  26  25  21  22  22  27  21  26  26  27  31 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  14   3   6   3   9  11   9   9   5   8   6  11  16  11  14  12   6  12  10  13   8  11  10   6  10  10  11   8  16  12  14  10  17 
16 239   0   0   1   1   1   0   0   0   1   1   0   0   1   3   2   0 
32  35  12  12  12  11  14   7  11  15  16  13  13  16  13  11  18   9   9  13  16  11  16  14  14  13  18  18  12  14  11  10  14  10 
32  18   4   8  10   9   7  12  15  12  12  11  13  15  11  17  23  17  23  29  22  25  24  24  25  29  28  31  31  28  39  36  41  33 
16 239   0   0   0   1   0   0   0   0   0   0   0   0   0   1   0   1 
16 239   2   6   3   2   3   1   6   4   5   1   3   2   3   3   3   2 
32 190   7   3   4   7   7   7   7   2   3   2  11   5   4   4   4   3   6   5   4   4   3   5   3   5   8   4   2   4   8   3   5   7 
16 239   1   0   1   2   2   2   6   1   0   2   1   2   2   1   1   1 
32  38  12   9  12  10   8  10  11  10  12  18   8  12  12  10  13   9  14   8  11  19  16  12  10  12  14   9   8   9  15   9  14  10 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  81   6   8   5   4   3   4   4   4   5   0   3   3   4   4   3   7   4   2   6   5   2   4   5   2   3   3   2   4   1   4   3   7 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  11   4   2   6   9   8  11  12  11   9   9  13  18  20  10  19  18  13  14  17  19  15  20  23  25  24  26  21  21  19  24  27  23 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   0   0   1   0   0   0   0   1   0   0   0   1   1 
16 239   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0 
32  49   5   4   4   4   4   8   7   5   2   7   7   9   5   3   8   6   4  12   6  11   4   2   6   3   4   4   4  10   6   2   6   4 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0 
32  43  19  16  17  12  15  12   7  16  16  15  16  21  15   9  16  12  16  16  10  19  12   8  20  11  14  13  20  14  13  13  10   8 
32  28  17  11  11  19  22  22  29  29  26  22  25  17  33  21  23  24  28  32  34  28  26  30  31  32  25  34  32  23  33  29  30  30 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   2   0   2   0   1   0   0   2   1   0   1   1   0   1   1   0 
16 239   0   1   0   0   0   0   0   1   0   0   1   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   1   0   0   0   0   0   0   0   0   0   1   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 
32 213   6   5   3   6   5   7   4   7   9   6   6  10   2   9   6   6   8   7   7   6  12   3   9   6   8   6   3   8   2   8   6   5 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   1   2   1   0   0   1   1   0   1   0   0   1   0 
32  73   7  10   5   9  11  14   7   8   9   4  11  11  11   2   8  11   7  12   7   8  14   9   8  11   7  15  14  13  12  10   1   7 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32 145   3   7   3   7   4   5   4   7   5   5   4   1   8   6   3   5   9   3   6   1   4   5   5   4   2   0   5   5   2   2   0   9 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  15  12   6  10  14  11  10  11  12  11   9  12  17  16  15  21  22  16  15  19  15  23  12  21  20  28  25  23  27  26  22  22  23 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   0   1   1   2   1   1   0   0   3   1   1   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   1   2   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1 
16 239   0   1   3   1   0   0   0   0   1   2   3   1   3   0   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  12   7   4   6   6  17   8   8  13  11  13  10  12  13  10  12  19  16  15  17  25  15  15  18  18  16  18  16  15  32  16  20  14 
16 239   1   2   4   2   0   1   0   4   3   1   1   0   2   2   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   4   2   5   2   3   1   5   2   3   0   2   4   2   1   2   1 
32   6   1   0   3   2   8   3   7   6   6   4  10  10  11  11  10  13  10  19  20  19  18  19  22  27  20  23  30  33  30  32  26  24 
32  12   1   7  10   9  14  11  12  16  11  17   7  19  20  19  19  18  17  18  19  23  26  22  19  23  27  24  24  31  27  30  26  30 
16 239   2   0   1   2   0   0   0   1   1   0   0   0   1   0   0   0 
32  14   5  13  14   8  10  15   9  11  12  17  14  15  13  23  22  22  19  15  23  16  21  21  24  29  26  26  30  26  23  22  21  21 
32  16  10   6   5  15   6   5  11   6  14  10   5   8  15  13  17  17  11  12  14  14  22  24  28  25  33  27  27  28  31  32  42  38 
32  23   5   6   7   8  10   9  11  13  22  17  16  18  19  19  20  20  20  22  27  29  29  34  25  32  35  38  40  45  38  45  42  44 
16 239   0   3   0   1   0   2   2   1   1   2   1   1   2   0   0   0 
32  39   9  10  13  16  13  13   8  12  13  13  21   7  11  10  11  12  10  18  15  12  11   9   8  10  12  13  10  13  10  12  11  13 
16 239   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   4   3   5   3   2   4   3   6   7   8   9   5   3   5   5   7 
32  20  12  11   6   9   9  11   8   9  18  10  11  16   9  19  13  14  17  11  10   8  12  12  16  16  11  20  18  17  17  10  15  14 
32  34   8   7  11  16  13   5  11  14   8  12  10  13  15  11  15   9  11   9  13   7   6  14  16  12  16  13  12   9  13   9  13  14 
16 239   0   0   0   0   0   0   0   0   0   0   1   2   0   0   0   0 
32  27  12  12  12   9  17  11  16  19  17  19  19  16  17  15  14  20  15  23  13  18  20  21  25  20  19  21  18  23  26  17  19  23 
32  19  11   8  10  12   8   8  14  14  17  11  18  16  15  13  13  10  12  11  10   8  15  14  12  13   9  19  16  10  13  16  16  13 
32  15   3   7   8   7   6   3  11  11  10   8  14   6  10  11  13  22  16   9  17  26  23  17  21  19  23  28  26  28  30  31  33  35 
16 239   5   4   2   3   0   3   4   5   3   5   7   5   4   5   7   2 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1 
32 120   3   5   5   3   7   3   4   2   4   5   4   5   3   1   5   4   5   4   3   2   2   8   2   3   1   3   3   4   5   6   2   2 
32   6   3   0   5   3   3   6   1   7   4   5   6   6   5   8  10   9  12  11  10  14  11  13  15  17  21  20  24  18  22  23  29  20 
32 110   4  11   4   7  10  10  10   7   5   6  12   4   7  10   9   8   9   8  11  10  10  10   7   5  12   9   8   9   4   4   7  10 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  30  17  16  10  10  13  14  23  17  21  17  17  20  19  22  19  17  19  22  23  32  20  20  24  16  26  21  17  24  23  18  17  23 
16 239   1   0   0   0   0   1   0   0   0   0   0   0   0   0   0   1 
16 239   1   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   3   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 
16 239   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   2   1   0   1   0   2   1   0   2   2   2   0   1   0   0 
16 239   0   0   1   0   1   1   1   0   0   0   0   0   0   0   0   0 
16 239   0   0   2   0   0   0   0   0   0   1   1   0   0   0   0   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0 
16 239   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   3   1   2   2   2   1   2   0   3   0   1   2   2   3   3   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   1   0   0   1   0   0   1   0   0   0   0 
16 239   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  10   5   3   6   4   5   9   8   9   7   7   4  10   7  11  13  10  13  11  18  12  14  10  14  10  11  12  15  19  15  11  17  14 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0 
32 137   7   7  12  15  11  11  12  12   7  12   7  14  11  10   8  10  12   9   6  16   7   8  12  17   5  12   8  10  10  11   1  13 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  18   7   6   6  11   5   6  10  10   6  10   6   7   9  11  16   8   9  16  10  10  11   4  10  10  11  13  11   6   8   5  14  14 
16 239   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   1   1   0   0   0   0   0   0   1   1   0   1   1   0 
32  18  10   5   8  10  10   9  10   8  11  11  17  16  11  21  19  20  23  22  19  26  22  24  27  25  21  26  17  18  27  32  29  27 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   1   0   1   0   0   0   1   0   0   1   0   0   0   1   0   0 
16 239   3   3   2   0   1   1   1   1   1   0   0   2   1   2   1   1 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0 
16 239   1   1   1   0   1   0   0   0   1   1   0   0   0   1   0   0 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
16 239   3   0   1   2   3   2   1   1   2   1   0   1   3   0   1   0 
32   5   3   1   0   0   0   2   4   4   1   4   8  10   7   6   8  11   9  16  10  14  15  15  16  14  15  20  20  23  27  35  27  31 
32   4   4   5   5   2   9   4   3   5   3   5  10   8  11  11  12   9  14  10  10  13  13  19  19  13  19  11   7   7  14  14  17  17 
32  11   3   5   5   1   5  10   4   9   4  16  19  13  12  18  15  19  17  20  24  22  20  34  25  32  28  28  34  31  33  33  39  36 
30   0   2   1   1   4   2   3   0   6   9   4   3   5   6   7  10   3   7  10  12  11  15  13  14  16  16  19  12  20  19  15 
32   7   2   2   5   5   3   2   3   7   3   7  12  11  10  14  10  13  10  16  15   6  11  18  16  14  23  24  26  22  32  29  27  24 
16 239   1   2   0   0   0   0   0   1   2   0   0   1   0   0   0   0 
32  20  11  13  14  15  13   9  14   9  16  18   9  15  13  15  13  23  19  24  15  24  17  20  20  16  16  20  17  20  18  20  16  12 
32  14   1   4   0   6  10   4   7   6  13  14   5  12  11  10  12  16  20   9  12  22  23  21  29  24  26  22  23  30  33  30  32  28 
16 239   4   0   2   0   2   0   1   0   0   2   0   0   1   1   4   2 
32  26   4   5  10   9  11  12  13  11   9  11   9  16  15  13  17  26  20  21  16  19  20  26  25  30  26  27  29  37  41  34  34  42 
16 239   0   1   1   1   0   1   0   0   1   1   2   0   0   2   1   1 
32   9   2   3   3   6   6   5   8  15  11   8   7  11  14  16  14  14  16  20  18  18  21  26  15  19  25  17  36  28  25  25  34  26 
16 239   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0 
32  19   3   4   6   5   6   9   6   7   8   8   7   6  10  11  11  16  10  12  18   8  20  23  19  14  23  23  16  22  29  28  29  31 
32  20   9   8  18  12   8   6  13  14  13  11  18  19  20  19  21  19  21  30  24  29  24  25  32  30  32  32  36  31  34  33  39  36 
32  13   5   7   5   8  14  13  12   8  18   9  15  11  11  15  13  16  16  10  18  15  17  15  21  19  20  17  20  14  21  18  24  16 
32  22  12  17  13  16  19  17  13  18  14  13  20  20  22  24  16  21  20  23  21  14  25  20  18  27  19  26  20  24  23  24  26  22 
16 239   1   0   1   0   0   0   0   0   0   0   1   0   0   0   0   0 
16 239   0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0 
32  15   4   6   8  11  13  12  14  18  19  15  11   8  16  13  15  17  20  21  29  21  26  26  26  24  31  26  24  26  33  30  30  28 
