Threshold Sigma

+5.428e+03 +1.637e+02   Pix 21 66
+5.334e+03 +1.918e+02   Pix 21 67
+5.515e+03 +1.741e+02   Pix 21 68
+5.280e+03 +1.834e+02   Pix 21 69
+5.394e+03 +1.718e+02   Pix 21 70
+5.430e+03 +1.806e+02   Pix 21 71
+5.352e+03 +1.762e+02   Pix 21 72
+5.535e+03 +1.825e+02   Pix 21 73
+5.526e+03 +1.675e+02   Pix 21 74
+5.323e+03 +1.591e+02   Pix 21 75
+5.311e+03 +1.838e+02   Pix 21 76
+5.579e+03 +1.924e+02   Pix 21 77
+5.266e+03 +1.738e+02   Pix 21 78
+4.769e+03 +2.058e+02   Pix 21 79
+4.704e+03 +1.616e+02   Pix 22  0
+4.883e+03 +1.472e+02   Pix 22  1
+5.001e+03 +1.672e+02   Pix 22  2
+5.157e+03 +1.563e+02   Pix 22  3
+5.002e+03 +1.745e+02   Pix 22  4
+4.893e+03 +1.545e+02   Pix 22  5
+4.972e+03 +1.579e+02   Pix 22  6
+5.109e+03 +1.573e+02   Pix 22  7
+5.066e+03 +1.444e+02   Pix 22  8
+5.194e+03 +1.610e+02   Pix 22  9
+4.842e+03 +1.520e+02   Pix 22 10
+5.045e+03 +1.524e+02   Pix 22 11
+5.120e+03 +1.569e+02   Pix 22 12
+4.983e+03 +1.408e+02   Pix 22 13
+5.188e+03 +1.395e+02   Pix 22 14
+5.253e+03 +1.666e+02   Pix 22 15
+4.993e+03 +1.477e+02   Pix 22 16
+5.073e+03 +1.573e+02   Pix 22 17
+4.988e+03 +1.544e+02   Pix 22 18
+5.096e+03 +1.472e+02   Pix 22 19
+5.108e+03 +1.334e+02   Pix 22 20
+5.049e+03 +1.517e+02   Pix 22 21
+5.034e+03 +1.604e+02   Pix 22 22
+5.018e+03 +1.561e+02   Pix 22 23
+5.196e+03 +1.716e+02   Pix 22 24
+5.099e+03 +1.466e+02   Pix 22 25
+5.153e+03 +1.500e+02   Pix 22 26
+5.073e+03 +1.344e+02   Pix 22 27
+5.060e+03 +1.584e+02   Pix 22 28
+5.052e+03 +1.730e+02   Pix 22 29
+5.118e+03 +1.487e+02   Pix 22 30
+5.042e+03 +1.736e+02   Pix 22 31
+5.183e+03 +1.676e+02   Pix 22 32
+5.327e+03 +1.810e+02   Pix 22 33
+5.196e+03 +1.590e+02   Pix 22 34
+5.250e+03 +1.545e+02   Pix 22 35
+5.260e+03 +1.849e+02   Pix 22 36
+5.360e+03 +1.650e+02   Pix 22 37
+5.257e+03 +1.520e+02   Pix 22 38
+5.276e+03 +1.676e+02   Pix 22 39
+5.228e+03 +1.504e+02   Pix 22 40
+5.255e+03 +1.932e+02   Pix 22 41
+5.185e+03 +1.550e+02   Pix 22 42
+5.326e+03 +1.537e+02   Pix 22 43
+5.194e+03 +1.687e+02   Pix 22 44
+5.230e+03 +1.886e+02   Pix 22 45
+5.489e+03 +1.868e+02   Pix 22 46
+5.404e+03 +1.697e+02   Pix 22 47
+5.179e+03 +1.746e+02   Pix 22 48
+5.382e+03 +1.887e+02   Pix 22 49
+5.284e+03 +1.916e+02   Pix 22 50
+5.369e+03 +1.874e+02   Pix 22 51
+5.445e+03 +1.860e+02   Pix 22 52
+5.236e+03 +1.576e+02   Pix 22 53
+5.280e+03 +1.560e+02   Pix 22 54
+5.434e+03 +1.796e+02   Pix 22 55
+5.442e+03 +1.941e+02   Pix 22 56
+5.183e+03 +1.689e+02   Pix 22 57
+5.430e+03 +1.562e+02   Pix 22 58
+5.423e+03 +1.799e+02   Pix 22 59
+5.377e+03 +1.775e+02   Pix 22 60
+5.297e+03 +1.715e+02   Pix 22 61
+5.231e+03 +1.734e+02   Pix 22 62
+5.213e+03 +1.546e+02   Pix 22 63
+5.393e+03 +1.876e+02   Pix 22 64
+5.168e+03 +1.659e+02   Pix 22 65
+5.447e+03 +1.720e+02   Pix 22 66
+5.374e+03 +1.729e+02   Pix 22 67
+5.470e+03 +1.674e+02   Pix 22 68
+5.429e+03 +1.816e+02   Pix 22 69
+5.168e+03 +1.665e+02   Pix 22 70
+5.416e+03 +1.750e+02   Pix 22 71
+5.468e+03 +1.796e+02   Pix 22 72
+5.366e+03 +1.896e+02   Pix 22 73
+5.396e+03 +1.668e+02   Pix 22 74
+5.645e+03 +1.333e+02   Pix 22 75
+5.439e+03 +1.733e+02   Pix 22 76
+5.484e+03 +1.712e+02   Pix 22 77
+5.216e+03 +1.725e+02   Pix 22 78
+4.597e+03 +2.338e+02   Pix 22 79
+4.588e+03 +1.741e+02   Pix 23  0
+4.726e+03 +1.568e+02   Pix 23  1
+4.956e+03 +1.638e+02   Pix 23  2
+4.990e+03 +1.633e+02   Pix 23  3
+4.929e+03 +1.576e+02   Pix 23  4
+5.076e+03 +1.382e+02   Pix 23  5
+5.082e+03 +1.476e+02   Pix 23  6
+5.202e+03 +1.636e+02   Pix 23  7
+4.998e+03 +1.630e+02   Pix 23  8
+5.230e+03 +1.615e+02   Pix 23  9
+5.104e+03 +1.732e+02   Pix 23 10
+5.200e+03 +1.436e+02   Pix 23 11
+5.053e+03 +1.477e+02   Pix 23 12
+5.010e+03 +1.389e+02   Pix 23 13
+5.069e+03 +1.438e+02   Pix 23 14
+4.959e+03 +1.619e+02   Pix 23 15
+5.203e+03 +1.659e+02   Pix 23 16
+4.866e+03 +1.662e+02   Pix 23 17
+5.006e+03 +1.614e+02   Pix 23 18
+5.134e+03 +1.540e+02   Pix 23 19
+5.061e+03 +1.494e+02   Pix 23 20
+5.290e+03 +1.450e+02   Pix 23 21
+5.041e+03 +1.533e+02   Pix 23 22
+5.060e+03 +1.554e+02   Pix 23 23
+5.006e+03 +1.585e+02   Pix 23 24
+5.176e+03 +1.505e+02   Pix 23 25
+5.392e+03 +1.629e+02   Pix 23 26
+5.026e+03 +1.498e+02   Pix 23 27
+5.250e+03 +1.707e+02   Pix 23 28
+5.408e+03 +1.769e+02   Pix 23 29
+5.279e+03 +1.647e+02   Pix 23 30
+5.252e+03 +1.335e+02   Pix 23 31
+5.155e+03 +1.394e+02   Pix 23 32
+5.309e+03 +1.657e+02   Pix 23 33
+5.222e+03 +1.905e+02   Pix 23 34
+5.355e+03 +1.782e+02   Pix 23 35
+5.446e+03 +1.913e+02   Pix 23 36
+5.416e+03 +1.859e+02   Pix 23 37
+5.209e+03 +1.337e+02   Pix 23 38
+5.193e+03 +1.603e+02   Pix 23 39
+5.443e+03 +1.645e+02   Pix 23 40
+5.442e+03 +1.778e+02   Pix 23 41
+5.316e+03 +1.711e+02   Pix 23 42
+5.200e+03 +1.404e+02   Pix 23 43
+5.372e+03 +1.624e+02   Pix 23 44
+5.110e+03 +1.598e+02   Pix 23 45
+5.268e+03 +1.622e+02   Pix 23 46
+5.275e+03 +1.819e+02   Pix 23 47
+5.161e+03 +1.337e+02   Pix 23 48
+5.274e+03 +1.774e+02   Pix 23 49
+5.248e+03 +1.795e+02   Pix 23 50
+5.274e+03 +1.684e+02   Pix 23 51
+5.544e+03 +1.834e+02   Pix 23 52
+5.346e+03 +1.582e+02   Pix 23 53
+5.500e+03 +1.843e+02   Pix 23 54
+5.396e+03 +1.663e+02   Pix 23 55
+5.388e+03 +1.678e+02   Pix 23 56
+5.333e+03 +1.634e+02   Pix 23 57
+5.345e+03 +1.817e+02   Pix 23 58
+5.474e+03 +1.848e+02   Pix 23 59
+5.427e+03 +1.485e+02   Pix 23 60
+5.243e+03 +1.685e+02   Pix 23 61
+5.275e+03 +1.725e+02   Pix 23 62
+5.156e+03 +1.509e+02   Pix 23 63
+5.241e+03 +1.671e+02   Pix 23 64
+5.238e+03 +1.769e+02   Pix 23 65
+5.363e+03 +1.768e+02   Pix 23 66
+5.375e+03 +1.607e+02   Pix 23 67
+5.182e+03 +1.789e+02   Pix 23 68
+5.343e+03 +1.620e+02   Pix 23 69
+5.376e+03 +1.765e+02   Pix 23 70
+5.248e+03 +1.631e+02   Pix 23 71
+5.314e+03 +1.763e+02   Pix 23 72
+5.357e+03 +1.754e+02   Pix 23 73
+5.313e+03 +1.822e+02   Pix 23 74
+5.502e+03 +1.706e+02   Pix 23 75
+5.545e+03 +1.725e+02   Pix 23 76
+5.654e+03 +2.080e+02   Pix 23 77
+5.609e+03 +1.645e+02   Pix 23 78
+4.635e+03 +2.036e+02   Pix 23 79
+4.623e+03 +1.660e+02   Pix 24  0
+4.819e+03 +1.697e+02   Pix 24  1
+4.921e+03 +1.558e+02   Pix 24  2
+4.926e+03 +1.507e+02   Pix 24  3
+4.963e+03 +1.615e+02   Pix 24  4
+4.899e+03 +1.584e+02   Pix 24  5
+4.922e+03 +1.379e+02   Pix 24  6
+4.830e+03 +1.528e+02   Pix 24  7
+4.832e+03 +1.563e+02   Pix 24  8
+4.936e+03 +1.727e+02   Pix 24  9
+4.983e+03 +1.498e+02   Pix 24 10
+4.926e+03 +1.498e+02   Pix 24 11
+5.008e+03 +1.532e+02   Pix 24 12
+4.981e+03 +1.473e+02   Pix 24 13
+4.938e+03 +1.461e+02   Pix 24 14
+4.850e+03 +1.650e+02   Pix 24 15
+4.995e+03 +1.330e+02   Pix 24 16
+5.015e+03 +1.547e+02   Pix 24 17
+4.998e+03 +1.543e+02   Pix 24 18
+4.823e+03 +1.692e+02   Pix 24 19
+5.015e+03 +1.580e+02   Pix 24 20
+5.194e+03 +1.784e+02   Pix 24 21
+5.140e+03 +1.352e+02   Pix 24 22
+5.204e+03 +1.588e+02   Pix 24 23
+5.076e+03 +1.403e+02   Pix 24 24
+4.950e+03 +1.807e+02   Pix 24 25
+5.091e+03 +1.691e+02   Pix 24 26
+5.046e+03 +1.431e+02   Pix 24 27
+4.996e+03 +1.576e+02   Pix 24 28
+5.127e+03 +1.711e+02   Pix 24 29
+5.182e+03 +1.159e+02   Pix 24 30
+5.138e+03 +1.570e+02   Pix 24 31
+5.241e+03 +1.345e+02   Pix 24 32
+5.105e+03 +1.577e+02   Pix 24 33
+5.119e+03 +1.303e+02   Pix 24 34
+5.086e+03 +1.682e+02   Pix 24 35
+5.092e+03 +1.294e+02   Pix 24 36
+5.131e+03 +1.843e+02   Pix 24 37
+5.297e+03 +1.456e+02   Pix 24 38
+5.244e+03 +1.615e+02   Pix 24 39
+5.057e+03 +1.362e+02   Pix 24 40
+5.128e+03 +1.537e+02   Pix 24 41
+5.258e+03 +1.667e+02   Pix 24 42
+5.369e+03 +1.656e+02   Pix 24 43
+5.089e+03 +1.509e+02   Pix 24 44
+5.353e+03 +1.582e+02   Pix 24 45
+5.151e+03 +1.562e+02   Pix 24 46
+5.407e+03 +1.624e+02   Pix 24 47
+5.241e+03 +1.551e+02   Pix 24 48
+5.268e+03 +1.657e+02   Pix 24 49
+5.226e+03 +1.672e+02   Pix 24 50
+5.320e+03 +1.507e+02   Pix 24 51
+5.194e+03 +1.380e+02   Pix 24 52
+5.260e+03 +1.509e+02   Pix 24 53
+5.099e+03 +1.524e+02   Pix 24 54
+5.229e+03 +1.771e+02   Pix 24 55
+5.140e+03 +1.723e+02   Pix 24 56
+5.331e+03 +1.634e+02   Pix 24 57
+5.530e+03 +1.601e+02   Pix 24 58
+5.389e+03 +1.645e+02   Pix 24 59
+5.344e+03 +1.754e+02   Pix 24 60
+5.227e+03 +1.636e+02   Pix 24 61
+5.297e+03 +1.646e+02   Pix 24 62
+5.409e+03 +1.766e+02   Pix 24 63
+5.270e+03 +1.860e+02   Pix 24 64
+5.337e+03 +1.750e+02   Pix 24 65
+5.435e+03 +1.713e+02   Pix 24 66
+5.391e+03 +1.920e+02   Pix 24 67
+5.416e+03 +1.667e+02   Pix 24 68
+5.509e+03 +1.906e+02   Pix 24 69
+5.233e+03 +1.788e+02   Pix 24 70
+5.236e+03 +1.491e+02   Pix 24 71
+5.307e+03 +1.684e+02   Pix 24 72
+5.332e+03 +1.675e+02   Pix 24 73
+5.480e+03 +1.939e+02   Pix 24 74
+5.267e+03 +1.711e+02   Pix 24 75
+5.431e+03 +1.786e+02   Pix 24 76
+5.515e+03 +1.707e+02   Pix 24 77
+5.239e+03 +1.640e+02   Pix 24 78
+4.664e+03 +2.478e+02   Pix 24 79
+4.718e+03 +1.861e+02   Pix 25  0
+4.804e+03 +1.488e+02   Pix 25  1
+4.896e+03 +1.615e+02   Pix 25  2
+5.054e+03 +1.779e+02   Pix 25  3
+5.034e+03 +1.603e+02   Pix 25  4
+4.929e+03 +1.636e+02   Pix 25  5
+4.863e+03 +1.632e+02   Pix 25  6
+5.112e+03 +1.548e+02   Pix 25  7
+4.971e+03 +1.411e+02   Pix 25  8
+4.839e+03 +1.469e+02   Pix 25  9
+4.923e+03 +1.591e+02   Pix 25 10
+4.993e+03 +1.638e+02   Pix 25 11
+5.092e+03 +1.520e+02   Pix 25 12
+5.130e+03 +1.732e+02   Pix 25 13
+5.161e+03 +1.548e+02   Pix 25 14
+5.118e+03 +1.443e+02   Pix 25 15
+5.053e+03 +1.530e+02   Pix 25 16
+4.946e+03 +1.378e+02   Pix 25 17
+4.951e+03 +1.553e+02   Pix 25 18
+5.132e+03 +1.526e+02   Pix 25 19
+5.054e+03 +1.613e+02   Pix 25 20
+5.157e+03 +1.533e+02   Pix 25 21
+5.163e+03 +1.315e+02   Pix 25 22
+4.867e+03 +1.682e+02   Pix 25 23
+5.090e+03 +1.575e+02   Pix 25 24
+5.030e+03 +1.709e+02   Pix 25 25
+5.138e+03 +1.461e+02   Pix 25 26
+5.057e+03 +1.520e+02   Pix 25 27
+5.270e+03 +1.590e+02   Pix 25 28
+5.249e+03 +1.615e+02   Pix 25 29
+5.176e+03 +1.400e+02   Pix 25 30
+5.123e+03 +1.665e+02   Pix 25 31
+5.136e+03 +1.409e+02   Pix 25 32
+5.247e+03 +1.763e+02   Pix 25 33
+5.452e+03 +1.932e+02   Pix 25 34
+5.390e+03 +1.619e+02   Pix 25 35
+5.324e+03 +1.670e+02   Pix 25 36
+5.465e+03 +1.552e+02   Pix 25 37
+5.249e+03 +1.677e+02   Pix 25 38
+5.303e+03 +1.709e+02   Pix 25 39
+5.073e+03 +1.750e+02   Pix 25 40
+5.224e+03 +1.732e+02   Pix 25 41
+5.176e+03 +1.659e+02   Pix 25 42
+5.233e+03 +1.710e+02   Pix 25 43
+5.120e+03 +1.503e+02   Pix 25 44
+5.337e+03 +1.651e+02   Pix 25 45
+5.226e+03 +1.811e+02   Pix 25 46
+5.436e+03 +1.724e+02   Pix 25 47
+5.185e+03 +1.821e+02   Pix 25 48
+5.135e+03 +1.414e+02   Pix 25 49
+5.201e+03 +1.745e+02   Pix 25 50
+5.174e+03 +1.240e+02   Pix 25 51
+5.423e+03 +1.835e+02   Pix 25 52
+5.386e+03 +1.686e+02   Pix 25 53
+5.123e+03 +1.698e+02   Pix 25 54
+5.364e+03 +1.723e+02   Pix 25 55
+5.366e+03 +1.716e+02   Pix 25 56
+5.465e+03 +1.848e+02   Pix 25 57
+5.296e+03 +1.632e+02   Pix 25 58
+5.136e+03 +1.467e+02   Pix 25 59
+5.425e+03 +1.675e+02   Pix 25 60
+5.140e+03 +1.795e+02   Pix 25 61
+5.187e+03 +1.072e+02   Pix 25 62
+5.313e+03 +1.704e+02   Pix 25 63
+5.405e+03 +1.691e+02   Pix 25 64
+5.427e+03 +1.971e+02   Pix 25 65
+5.303e+03 +1.730e+02   Pix 25 66
+5.292e+03 +1.626e+02   Pix 25 67
+5.416e+03 +1.628e+02   Pix 25 68
+5.543e+03 +1.605e+02   Pix 25 69
+5.216e+03 +1.308e+02   Pix 25 70
+5.369e+03 +1.821e+02   Pix 25 71
+5.107e+03 +1.618e+02   Pix 25 72
+5.178e+03 +1.774e+02   Pix 25 73
+5.568e+03 +1.660e+02   Pix 25 74
+5.292e+03 +1.515e+02   Pix 25 75
+5.281e+03 +1.768e+02   Pix 25 76
+5.171e+03 +1.644e+02   Pix 25 77
+5.331e+03 +1.710e+02   Pix 25 78
+4.816e+03 +2.372e+02   Pix 25 79
+4.708e+03 +1.859e+02   Pix 26  0
+5.044e+03 +1.547e+02   Pix 26  1
+5.003e+03 +1.646e+02   Pix 26  2
+4.888e+03 +1.671e+02   Pix 26  3
+4.873e+03 +1.577e+02   Pix 26  4
+4.970e+03 +1.754e+02   Pix 26  5
+4.872e+03 +1.589e+02   Pix 26  6
+4.849e+03 +1.734e+02   Pix 26  7
+5.008e+03 +1.391e+02   Pix 26  8
+5.039e+03 +1.544e+02   Pix 26  9
+4.903e+03 +1.638e+02   Pix 26 10
+4.952e+03 +1.617e+02   Pix 26 11
+5.200e+03 +1.529e+02   Pix 26 12
+5.097e+03 +1.139e+02   Pix 26 13
+5.070e+03 +1.450e+02   Pix 26 14
+5.010e+03 +1.625e+02   Pix 26 15
+5.121e+03 +1.522e+02   Pix 26 16
+4.907e+03 +1.454e+02   Pix 26 17
+5.040e+03 +1.522e+02   Pix 26 18
+5.203e+03 +1.873e+02   Pix 26 19
+4.951e+03 +1.404e+02   Pix 26 20
+5.144e+03 +1.585e+02   Pix 26 21
+4.999e+03 +1.676e+02   Pix 26 22
+5.018e+03 +1.656e+02   Pix 26 23
+5.073e+03 +1.376e+02   Pix 26 24
+5.188e+03 +1.713e+02   Pix 26 25
+5.199e+03 +1.281e+02   Pix 26 26
+5.138e+03 +1.594e+02   Pix 26 27
+5.331e+03 +1.639e+02   Pix 26 28
+4.984e+03 +1.324e+02   Pix 26 29
+5.198e+03 +1.487e+02   Pix 26 30
+5.094e+03 +1.491e+02   Pix 26 31
+5.042e+03 +1.829e+02   Pix 26 32
+5.083e+03 +1.396e+02   Pix 26 33
+5.228e+03 +1.415e+02   Pix 26 34
+5.143e+03 +1.461e+02   Pix 26 35
+5.135e+03 +1.545e+02   Pix 26 36
+5.109e+03 +1.612e+02   Pix 26 37
+5.164e+03 +1.495e+02   Pix 26 38
+5.186e+03 +1.568e+02   Pix 26 39
+5.212e+03 +1.485e+02   Pix 26 40
+5.069e+03 +1.455e+02   Pix 26 41
+5.156e+03 +1.576e+02   Pix 26 42
+5.237e+03 +1.458e+02   Pix 26 43
+5.072e+03 +1.662e+02   Pix 26 44
+5.155e+03 +1.376e+02   Pix 26 45
+5.278e+03 +1.787e+02   Pix 26 46
+5.271e+03 +1.773e+02   Pix 26 47
+5.148e+03 +1.548e+02   Pix 26 48
+5.143e+03 +1.486e+02   Pix 26 49
+5.378e+03 +1.898e+02   Pix 26 50
+5.360e+03 +1.901e+02   Pix 26 51
+5.220e+03 +1.636e+02   Pix 26 52
+5.176e+03 +1.854e+02   Pix 26 53
+5.469e+03 +1.674e+02   Pix 26 54
+5.365e+03 +1.852e+02   Pix 26 55
+5.179e+03 +1.640e+02   Pix 26 56
+5.414e+03 +1.596e+02   Pix 26 57
+5.159e+03 +1.712e+02   Pix 26 58
+5.162e+03 +1.364e+02   Pix 26 59
+5.224e+03 +1.538e+02   Pix 26 60
+5.173e+03 +1.421e+02   Pix 26 61
+5.176e+03 +1.748e+02   Pix 26 62
+5.325e+03 +1.806e+02   Pix 26 63
+5.525e+03 +1.822e+02   Pix 26 64
+5.230e+03 +1.825e+02   Pix 26 65
+5.229e+03 +1.324e+02   Pix 26 66
+5.319e+03 +1.663e+02   Pix 26 67
+5.331e+03 +1.870e+02   Pix 26 68
+5.370e+03 +1.740e+02   Pix 26 69
+5.140e+03 +1.541e+02   Pix 26 70
+5.418e+03 +1.973e+02   Pix 26 71
+5.158e+03 +1.684e+02   Pix 26 72
+5.081e+03 +1.345e+02   Pix 26 73
+5.250e+03 +1.692e+02   Pix 26 74
+5.398e+03 +1.677e+02   Pix 26 75
+5.452e+03 +1.976e+02   Pix 26 76
+5.399e+03 +1.445e+02   Pix 26 77
+5.139e+03 +1.489e+02   Pix 26 78
+4.630e+03 +2.270e+02   Pix 26 79
+4.723e+03 +1.760e+02   Pix 27  0
+4.873e+03 +1.752e+02   Pix 27  1
+4.883e+03 +1.592e+02   Pix 27  2
+4.953e+03 +1.387e+02   Pix 27  3
+4.848e+03 +1.562e+02   Pix 27  4
+4.839e+03 +1.538e+02   Pix 27  5
+4.899e+03 +1.654e+02   Pix 27  6
+4.912e+03 +1.548e+02   Pix 27  7
+5.001e+03 +1.312e+02   Pix 27  8
+5.059e+03 +1.566e+02   Pix 27  9
+5.103e+03 +1.496e+02   Pix 27 10
+5.059e+03 +1.632e+02   Pix 27 11
+5.133e+03 +1.716e+02   Pix 27 12
+5.027e+03 +1.638e+02   Pix 27 13
+5.119e+03 +1.576e+02   Pix 27 14
+5.088e+03 +1.642e+02   Pix 27 15
+5.094e+03 +1.414e+02   Pix 27 16
+4.907e+03 +1.568e+02   Pix 27 17
+4.972e+03 +1.484e+02   Pix 27 18
+5.096e+03 +1.556e+02   Pix 27 19
+5.016e+03 +1.375e+02   Pix 27 20
+5.041e+03 +1.524e+02   Pix 27 21
+5.054e+03 +1.455e+02   Pix 27 22
+5.068e+03 +1.737e+02   Pix 27 23
+5.156e+03 +1.457e+02   Pix 27 24
+4.988e+03 +1.461e+02   Pix 27 25
+4.978e+03 +1.460e+02   Pix 27 26
+4.985e+03 +1.561e+02   Pix 27 27
+5.016e+03 +1.610e+02   Pix 27 28
+5.293e+03 +1.291e+02   Pix 27 29
+5.179e+03 +1.742e+02   Pix 27 30
+5.144e+03 +1.273e+02   Pix 27 31
+5.200e+03 +1.861e+02   Pix 27 32
+4.984e+03 +1.434e+02   Pix 27 33
+4.980e+03 +1.294e+02   Pix 27 34
+5.018e+03 +1.568e+02   Pix 27 35
+5.221e+03 +1.745e+02   Pix 27 36
+5.108e+03 +1.112e+02   Pix 27 37
+5.165e+03 +1.615e+02   Pix 27 38
+5.278e+03 +1.307e+02   Pix 27 39
+5.060e+03 +1.714e+02   Pix 27 40
+5.113e+03 +1.662e+02   Pix 27 41
+5.048e+03 +1.532e+02   Pix 27 42
+5.191e+03 +1.561e+02   Pix 27 43
+5.221e+03 +1.481e+02   Pix 27 44
+5.305e+03 +1.478e+02   Pix 27 45
+5.209e+03 +1.638e+02   Pix 27 46
+5.234e+03 +1.449e+02   Pix 27 47
+5.340e+03 +1.453e+02   Pix 27 48
+5.161e+03 +1.657e+02   Pix 27 49
+5.289e+03 +1.954e+02   Pix 27 50
+5.293e+03 +1.813e+02   Pix 27 51
+5.317e+03 +1.607e+02   Pix 27 52
+5.292e+03 +1.932e+02   Pix 27 53
+5.196e+03 +1.729e+02   Pix 27 54
+5.292e+03 +1.802e+02   Pix 27 55
+5.329e+03 +1.528e+02   Pix 27 56
+5.334e+03 +1.593e+02   Pix 27 57
+5.252e+03 +1.821e+02   Pix 27 58
+5.252e+03 +1.485e+02   Pix 27 59
+5.335e+03 +1.464e+02   Pix 27 60
+5.163e+03 +1.548e+02   Pix 27 61
+5.367e+03 +1.592e+02   Pix 27 62
+5.503e+03 +1.704e+02   Pix 27 63
+5.304e+03 +1.607e+02   Pix 27 64
+5.068e+03 +1.530e+02   Pix 27 65
+5.582e+03 +1.802e+02   Pix 27 66
+5.456e+03 +1.868e+02   Pix 27 67
+5.286e+03 +1.639e+02   Pix 27 68
+5.404e+03 +1.706e+02   Pix 27 69
+5.176e+03 +1.538e+02   Pix 27 70
+5.322e+03 +1.789e+02   Pix 27 71
+5.215e+03 +1.696e+02   Pix 27 72
+5.309e+03 +1.650e+02   Pix 27 73
+5.200e+03 +1.762e+02   Pix 27 74
+5.270e+03 +1.609e+02   Pix 27 75
+5.305e+03 +1.637e+02   Pix 27 76
+5.425e+03 +1.711e+02   Pix 27 77
+5.288e+03 +1.625e+02   Pix 27 78
+4.599e+03 +2.309e+02   Pix 27 79
+4.340e+03 +2.307e+02   Pix 28  0
+4.992e+03 +1.669e+02   Pix 28  1
+4.986e+03 +1.384e+02   Pix 28  2
+5.049e+03 +1.656e+02   Pix 28  3
+5.019e+03 +1.774e+02   Pix 28  4
+4.946e+03 +1.587e+02   Pix 28  5
+4.988e+03 +1.451e+02   Pix 28  6
+5.125e+03 +1.438e+02   Pix 28  7
+5.117e+03 +1.609e+02   Pix 28  8
+4.937e+03 +1.648e+02   Pix 28  9
+4.982e+03 +1.405e+02   Pix 28 10
+4.945e+03 +1.513e+02   Pix 28 11
+5.159e+03 +1.398e+02   Pix 28 12
+5.189e+03 +1.268e+02   Pix 28 13
+4.979e+03 +1.569e+02   Pix 28 14
+5.269e+03 +1.496e+02   Pix 28 15
+5.104e+03 +1.571e+02   Pix 28 16
+4.975e+03 +1.685e+02   Pix 28 17
+4.942e+03 +1.480e+02   Pix 28 18
+5.012e+03 +1.417e+02   Pix 28 19
+5.090e+03 +1.569e+02   Pix 28 20
+5.086e+03 +1.549e+02   Pix 28 21
+5.065e+03 +1.642e+02   Pix 28 22
+5.157e+03 +1.472e+02   Pix 28 23
+5.209e+03 +1.601e+02   Pix 28 24
+5.306e+03 +1.658e+02   Pix 28 25
+5.126e+03 +1.447e+02   Pix 28 26
+5.161e+03 +1.528e+02   Pix 28 27
+5.264e+03 +1.645e+02   Pix 28 28
+5.220e+03 +1.772e+02   Pix 28 29
+5.001e+03 +1.450e+02   Pix 28 30
+5.418e+03 +1.667e+02   Pix 28 31
+5.346e+03 +1.710e+02   Pix 28 32
+5.136e+03 +1.634e+02   Pix 28 33
+5.240e+03 +1.546e+02   Pix 28 34
+5.166e+03 +1.451e+02   Pix 28 35
+5.329e+03 +1.729e+02   Pix 28 36
+5.279e+03 +1.842e+02   Pix 28 37
+5.496e+03 +1.578e+02   Pix 28 38
+5.119e+03 +1.628e+02   Pix 28 39
+5.143e+03 +1.856e+02   Pix 28 40
+5.267e+03 +1.728e+02   Pix 28 41
+5.132e+03 +1.766e+02   Pix 28 42
+5.296e+03 +1.670e+02   Pix 28 43
+5.014e+03 +1.575e+02   Pix 28 44
+5.159e+03 +1.469e+02   Pix 28 45
+5.463e+03 +1.456e+02   Pix 28 46
+5.294e+03 +1.828e+02   Pix 28 47
+5.495e+03 +1.656e+02   Pix 28 48
+5.215e+03 +1.788e+02   Pix 28 49
+5.160e+03 +1.298e+02   Pix 28 50
+5.321e+03 +1.509e+02   Pix 28 51
+5.339e+03 +1.656e+02   Pix 28 52
+5.269e+03 +1.859e+02   Pix 28 53
+5.269e+03 +1.612e+02   Pix 28 54
+5.443e+03 +1.770e+02   Pix 28 55
+5.330e+03 +1.818e+02   Pix 28 56
+5.578e+03 +1.733e+02   Pix 28 57
+5.247e+03 +1.761e+02   Pix 28 58
+5.210e+03 +1.704e+02   Pix 28 59
+5.210e+03 +1.724e+02   Pix 28 60
+5.418e+03 +1.585e+02   Pix 28 61
+5.536e+03 +1.749e+02   Pix 28 62
+5.519e+03 +1.853e+02   Pix 28 63
+5.429e+03 +1.851e+02   Pix 28 64
+5.464e+03 +1.650e+02   Pix 28 65
+5.601e+03 +1.734e+02   Pix 28 66
+5.418e+03 +1.731e+02   Pix 28 67
+5.156e+03 +1.696e+02   Pix 28 68
+5.175e+03 +1.635e+02   Pix 28 69
+5.301e+03 +1.835e+02   Pix 28 70
+5.335e+03 +1.649e+02   Pix 28 71
+5.501e+03 +1.640e+02   Pix 28 72
+5.271e+03 +1.728e+02   Pix 28 73
+5.368e+03 +1.336e+02   Pix 28 74
+5.177e+03 +1.733e+02   Pix 28 75
+5.543e+03 +1.862e+02   Pix 28 76
+5.286e+03 +1.663e+02   Pix 28 77
+5.401e+03 +1.934e+02   Pix 28 78
+4.727e+03 +2.027e+02   Pix 28 79
+4.632e+03 +1.711e+02   Pix 29  0
+4.821e+03 +1.378e+02   Pix 29  1
+5.022e+03 +1.481e+02   Pix 29  2
+4.942e+03 +1.553e+02   Pix 29  3
+4.980e+03 +1.588e+02   Pix 29  4
+4.944e+03 +1.855e+02   Pix 29  5
+5.021e+03 +1.465e+02   Pix 29  6
+5.052e+03 +1.654e+02   Pix 29  7
